Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_39,240,123,51.25,35,65,23,37.65,144.06,574.86,0.40
Round_Robin_Multiple_Runs_128times_39,240,124,51.67,30,69,25,39.82,144.13,563.56,0.40
Round_Robin_Multiple_Runs_128times_39,240,132,55.00,30,74,28,40.82,144.22,544.71,0.40
Round_Robin_Multiple_Runs_128times_39,240,137,57.08,32,76,29,41.40,144.29,529.42,0.40
Round_Robin_Multiple_Runs_128times_39,240,151,62.92,33,72,46,49.02,144.06,519.41,0.40
Round_Robin_Multiple_Runs_128times_40,234,27,11.54,19,8,0,9.36,27.60,700.00,1.21
Round_Robin_Multiple_Runs_128times_40,234,27,11.54,19,8,0,9.62,27.50,682.36,1.21
Round_Robin_Multiple_Runs_128times_40,234,28,11.97,20,8,0,9.68,27.61,653.85,1.21
Round_Robin_Multiple_Runs_128times_40,234,29,12.39,20,9,0,9.94,27.54,633.20,1.21
Round_Robin_Multiple_Runs_128times_40,234,31,13.25,21,9,1,11.37,30.98,607.62,1.21
Round_Robin_Multiple_Runs_128times_40,234,32,13.68,22,9,1,11.54,30.98,596.49,1.21
Round_Robin_Multiple_Runs_128times_40,234,32,13.68,20,10,2,12.61,31.55,582.45,1.21
Round_Robin_Multiple_Runs_128times_40,234,33,14.10,20,11,2,12.92,31.55,563.33,1.21
Round_Robin_Multiple_Runs_128times_40,234,33,14.10,20,11,2,13.43,31.55,556.76,1.21
Round_Robin_Multiple_Runs_128times_40,234,35,14.96,22,11,2,13.32,31.55,548.15,1.21
Round_Robin_Multiple_Runs_128times_40,234,37,15.81,22,12,3,13.71,36.50,525.18,1.21
Round_Robin_Multiple_Runs_128times_40,234,39,16.67,22,14,3,13.98,36.91,513.47,1.21
Round_Robin_Multiple_Runs_128times_40,234,42,17.95,24,15,3,13.77,36.48,498.57,1.21
Round_Robin_Multiple_Runs_128times_40,234,43,18.38,22,18,3,14.36,36.48,484.09,1.21
Round_Robin_Multiple_Runs_128times_40,234,43,18.38,21,19,3,16.01,42.82,465.38,1.21
Round_Robin_Multiple_Runs_128times_40,234,43,18.38,20,18,5,17.85,42.85,438.18,1.21
Round_Robin_Multiple_Runs_128times_40,234,53,22.65,25,23,5,18.98,49.61,420.17,1.21
Round_Robin_Multiple_Runs_128times_40,234,56,23.93,27,24,5,18.99,49.71,411.75,1.21
Round_Robin_Multiple_Runs_128times_40,234,59,25.21,28,26,5,19.06,49.59,399.71,1.21
Round_Robin_Multiple_Runs_128times_40,234,67,28.63,29,31,7,21.91,62.84,378.30,1.21
Round_Robin_Multiple_Runs_128times_40,234,69,29.49,26,36,7,24.78,62.95,367.49,1.21
Round_Robin_Multiple_Runs_128times_40,234,79,33.76,31,39,9,24.27,63.02,353.82,1.21
Round_Robin_Multiple_Runs_128times_40,234,83,35.47,29,44,10,26.72,62.95,341.48,1.21
Round_Robin_Multiple_Runs_128times_40,234,88,37.61,25,52,11,28.90,66.46,321.85,1.21
Round_Robin_Multiple_Runs_128times_40,234,93,39.74,28,50,15,31.62,80.72,300.12,1.21
Round_Robin_Multiple_Runs_128times_40,234,111,47.44,26,68,17,36.17,83.46,294.33,1.21
Round_Robin_Multiple_Runs_128times_40,234,115,49.15,26,72,17,37.54,83.43,283.82,1.21
Round_Robin_Multiple_Runs_128times_40,234,122,52.14,28,75,19,38.91,83.46,269.04,1.21
Round_Robin_Multiple_Runs_128times_40,234,125,53.42,24,82,19,43.02,94.46,253.08,1.21
Round_Robin_Multiple_Runs_128times_40,234,137,58.55,16,95,26,49.80,110.30,240.04,1.21
Round_Robin_Multiple_Runs_128times_40,234,143,61.11,17,100,26,52.03,110.24,232.61,1.21
Round_Robin_Multiple_Runs_128times_41,258,55,21.32,22,33,0,23.85,98.65,700.00,1.40
Round_Robin_Multiple_Runs_128times_41,258,56,21.71,23,33,0,23.63,98.43,686.84,1.40
Round_Robin_Multiple_Runs_128times_41,258,57,22.09,23,34,0,23.72,98.79,664.27,1.40
Round_Robin_Multiple_Runs_128times_41,258,57,22.09,22,35,0,25.59,98.56,654.03,1.40
Round_Robin_Multiple_Runs_128times_41,258,60,23.26,25,35,0,25.66,98.54,647.81,1.40
Round_Robin_Multiple_Runs_128times_41,258,62,24.03,26,36,0,25.38,98.76,633.42,1.40
Round_Robin_Multiple_Runs_128times_41,258,64,24.81,27,37,0,25.16,98.76,614.65,1.40
Round_Robin_Multiple_Runs_128times_41,258,68,26.36,30,36,2,25.52,98.53,604.16,1.40
Round_Robin_Multiple_Runs_128times_41,258,70,27.13,31,37,2,25.29,98.65,578.26,1.40
Round_Robin_Multiple_Runs_128times_41,258,71,27.52,29,40,2,26.85,98.64,560.29,1.40
Round_Robin_Multiple_Runs_128times_41,258,77,29.84,30,42,5,28.47,98.73,551.22,1.40
Round_Robin_Multiple_Runs_128times_41,258,82,31.78,30,47,5,29.25,98.95,532.75,1.40
Round_Robin_Multiple_Runs_128times_41,258,83,32.17,31,47,5,29.39,99.44,510.00,1.40
Round_Robin_Multiple_Runs_128times_41,258,85,32.95,32,48,5,30.57,99.55,494.52,1.40
Round_Robin_Multiple_Runs_128times_41,258,91,35.27,35,50,6,30.41,159.96,470.83,1.40
Round_Robin_Multiple_Runs_128times_41,258,98,37.98,41,48,9,35.17,160.23,455.72,1.40
Round_Robin_Multiple_Runs_128times_41,258,109,42.25,31,65,13,46.50,159.99,447.73,1.40
Round_Robin_Multiple_Runs_128times_41,258,110,42.64,30,67,13,47.13,160.12,441.29,1.40
Round_Robin_Multiple_Runs_128times_41,258,118,45.74,31,74,13,47.01,159.97,420.52,1.40
Round_Robin_Multiple_Runs_128times_41,258,124,48.06,37,74,13,45.90,159.96,407.93,1.40
Round_Robin_Multiple_Runs_128times_41,258,127,49.22,34,80,13,46.30,213.57,378.21,1.40
Round_Robin_Multiple_Runs_128times_41,258,128,49.61,35,67,26,59.16,213.41,366.55,1.40
Round_Robin_Multiple_Runs_128times_41,258,137,53.10,31,67,39,63.02,213.42,348.85,1.40
Round_Robin_Multiple_Runs_128times_41,258,143,55.43,35,68,40,61.69,213.47,336.31,1.40
Round_Robin_Multiple_Runs_128times_41,258,146,56.59,24,81,41,66.98,213.41,321.31,1.40
Round_Robin_Multiple_Runs_128times_41,258,156,60.47,23,86,47,69.05,271.03,309.82,1.40
Round_Robin_Multiple_Runs_128times_42,232,41,17.67,6,29,6,19.18,51.20,700.00,1.06
Round_Robin_Multiple_Runs_128times_42,232,45,19.40,8,31,6,18.35,51.20,682.66,1.06
Round_Robin_Multiple_Runs_128times_42,232,43,18.53,6,31,6,20.18,51.20,654.50,1.06
Round_Robin_Multiple_Runs_128times_42,232,45,19.40,8,31,6,19.85,51.20,640.09,1.06
Round_Robin_Multiple_Runs_128times_42,232,45,19.40,7,31,7,21.18,51.20,619.21,1.06
Round_Robin_Multiple_Runs_128times_42,232,49,21.12,10,31,8,20.36,51.20,595.95,1.06
Round_Robin_Multiple_Runs_128times_42,232,54,23.28,11,30,13,23.57,57.52,571.36,1.06
Round_Robin_Multiple_Runs_128times_42,232,55,23.71,11,31,13,24.10,57.59,562.59,1.06
Round_Robin_Multiple_Runs_128times_42,232,56,24.14,13,27,16,24.21,57.35,551.45,1.06
Round_Robin_Multiple_Runs_128times_42,232,59,25.43,11,30,18,24.83,57.48,533.82,1.06
Round_Robin_Multiple_Runs_128times_42,232,61,26.29,12,27,22,25.31,57.58,515.48,1.06
Round_Robin_Multiple_Runs_128times_42,232,61,26.29,12,26,23,25.84,57.71,500.66,1.06
Round_Robin_Multiple_Runs_128times_42,232,65,28.02,11,29,25,29.48,64.09,478.69,1.06
Round_Robin_Multiple_Runs_128times_42,232,67,28.88,12,29,26,30.40,64.07,463.72,1.06
Round_Robin_Multiple_Runs_128times_42,232,72,31.03,14,29,29,30.80,64.03,452.66,1.06
Round_Robin_Multiple_Runs_128times_42,232,75,32.33,12,31,32,33.96,78.76,425.37,1.06
Round_Robin_Multiple_Runs_128times_42,232,75,32.33,10,33,32,35.28,78.81,418.85,1.06
Round_Robin_Multiple_Runs_128times_42,232,81,34.91,9,38,34,39.94,85.68,402.06,1.06
Round_Robin_Multiple_Runs_128times_42,232,87,37.50,11,37,39,42.96,86.42,390.24,1.06
Round_Robin_Multiple_Runs_128times_42,232,89,38.36,13,35,41,43.53,86.43,379.92,1.06
Round_Robin_Multiple_Runs_128times_42,232,96,41.38,14,36,46,45.23,87.01,358.46,1.06
Round_Robin_Multiple_Runs_128times_42,232,99,42.67,17,33,49,45.90,86.75,349.12,1.06
Round_Robin_Multiple_Runs_128times_42,232,110,47.41,22,33,55,49.27,114.57,332.42,1.06
Round_Robin_Multiple_Runs_128times_42,232,115,49.57,20,37,58,53.20,114.61,314.76,1.06
Round_Robin_Multiple_Runs_128times_42,232,130,56.03,22,45,63,56.52,114.76,305.86,1.06
Round_Robin_Multiple_Runs_128times_42,232,145,62.50,22,54,69,60.01,127.45,292.83,1.06
Round_Robin_Multiple_Runs_128times_43,243,5,2.06,4,1,0,16.17,38.77,700.00,1.13
Round_Robin_Multiple_Runs_128times_43,243,5,2.06,4,1,0,16.13,38.77,684.41,1.13
Round_Robin_Multiple_Runs_128times_43,243,5,2.06,4,1,0,16.08,38.66,671.46,1.13
Round_Robin_Multiple_Runs_128times_43,243,5,2.06,4,1,0,16.13,38.77,651.32,1.13
Round_Robin_Multiple_Runs_128times_43,243,6,2.47,5,1,0,13.49,38.77,626.71,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,11.58,38.77,608.40,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,11.95,38.77,580.00,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,11.94,38.77,565.48,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,11.96,38.66,547.88,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,12.43,38.66,527.22,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,12.59,38.77,504.05,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,12.57,38.66,485.06,1.13
Round_Robin_Multiple_Runs_128times_43,243,7,2.88,6,1,0,12.62,38.77,478.10,1.13
Round_Robin_Multiple_Runs_128times_43,243,8,3.29,7,1,0,13.30,38.77,451.61,1.13
Round_Robin_Multiple_Runs_128times_43,243,8,3.29,7,1,0,13.42,38.88,440.10,1.13
Round_Robin_Multiple_Runs_128times_43,243,9,3.70,8,1,0,11.92,38.88,431.28,1.13
Round_Robin_Multiple_Runs_128times_43,243,10,4.12,9,1,0,11.01,38.72,407.19,1.13
Round_Robin_Multiple_Runs_128times_43,243,11,4.53,10,1,0,10.17,38.77,386.86,1.13
Round_Robin_Multiple_Runs_128times_43,243,12,4.94,11,1,0,9.63,38.88,375.92,1.13
Round_Robin_Multiple_Runs_128times_43,243,15,6.17,13,2,0,9.93,38.77,347.48,1.13
Round_Robin_Multiple_Runs_128times_43,243,17,7.00,15,2,0,11.06,44.61,338.04,1.13
Round_Robin_Multiple_Runs_128times_43,243,19,7.82,17,2,0,10.24,44.65,328.85,1.13
Round_Robin_Multiple_Runs_128times_43,243,22,9.05,19,3,0,11.74,52.09,313.50,1.13
Round_Robin_Multiple_Runs_128times_43,243,23,9.47,19,4,0,11.75,52.03,302.66,1.13
Round_Robin_Multiple_Runs_128times_43,243,24,9.88,17,7,0,15.51,61.42,290.88,1.13
Round_Robin_Multiple_Runs_128times_43,243,25,10.29,16,9,0,15.12,61.42,279.90,1.13
Round_Robin_Multiple_Runs_128times_43,243,31,12.76,21,10,0,16.67,61.42,265.89,1.13
Round_Robin_Multiple_Runs_128times_43,243,42,17.28,30,11,1,15.26,61.34,259.26,1.13
Round_Robin_Multiple_Runs_128times_43,243,44,18.11,26,17,1,22.91,91.50,244.49,1.13
Round_Robin_Multiple_Runs_128times_43,243,55,22.63,39,15,1,18.92,91.50,237.66,1.13
Round_Robin_Multiple_Runs_128times_43,243,59,24.28,41,16,2,19.06,91.50,232.18,1.13
Round_Robin_Multiple_Runs_128times_43,243,64,26.34,39,23,2,22.75,91.51,224.75,1.13
Round_Robin_Multiple_Runs_128times_43,243,66,27.16,41,22,3,26.88,118.05,208.85,1.13
Round_Robin_Multiple_Runs_128times_43,243,99,40.74,55,40,4,23.26,118.03,206.76,1.13
Round_Robin_Multiple_Runs_128times_43,243,97,39.92,52,36,9,29.31,162.43,195.92,1.13
Round_Robin_Multiple_Runs_128times_43,243,113,46.50,69,29,15,35.69,257.06,189.98,1.13
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.28,2.28,700.00,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.18,2.18,681.07,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.29,2.29,651.89,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.20,2.20,638.78,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.18,2.18,623.04,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.17,2.17,602.32,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.21,2.21,573.57,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.21,2.21,548.90,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.21,2.21,528.41,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.21,2.21,513.98,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.21,2.21,496.48,1.33
Round_Robin_Multiple_Runs_128times_44,200,1,0.50,1,0,0,2.18,2.18,472.63,1.33
Round_Robin_Multiple_Runs_128times_44,200,2,1.00,2,0,0,1.28,2.18,443.03,1.33
Round_Robin_Multiple_Runs_128times_44,200,2,1.00,2,0,0,1.27,2.27,423.45,1.33
Round_Robin_Multiple_Runs_128times_44,200,2,1.00,2,0,0,1.28,2.18,413.31,1.33
Round_Robin_Multiple_Runs_128times_44,200,2,1.00,2,0,0,1.27,2.27,397.71,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,1.23,2.18,385.79,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,1.22,2.21,374.29,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,1.26,2.21,349.16,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,1.38,2.69,342.04,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,1.43,2.79,327.37,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,2.69,3.52,318.06,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,2.86,3.45,306.64,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,2.92,3.51,286.33,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,2.92,3.51,276.18,1.33
Round_Robin_Multiple_Runs_128times_44,200,3,1.50,3,0,0,3.29,4.46,267.60,1.33
Round_Robin_Multiple_Runs_128times_44,200,4,2.00,4,0,0,2.53,4.53,258.92,1.33
Round_Robin_Multiple_Runs_128times_44,200,6,3.00,5,1,0,2.53,7.38,248.12,1.33
Round_Robin_Multiple_Runs_128times_44,200,7,3.50,6,1,0,2.40,7.50,240.34,1.33
Round_Robin_Multiple_Runs_128times_44,200,9,4.50,8,1,0,1.92,7.50,224.76,1.33
Round_Robin_Multiple_Runs_128times_44,200,14,7.00,11,3,0,2.69,7.50,218.17,1.33
Round_Robin_Multiple_Runs_128times_44,200,16,8.00,13,3,0,2.99,10.23,207.09,1.33
Round_Robin_Multiple_Runs_128times_44,200,18,9.00,15,3,0,2.93,10.23,199.93,1.33
Round_Robin_Multiple_Runs_128times_44,200,22,11.00,18,4,0,3.67,14.67,193.84,1.33
Round_Robin_Multiple_Runs_128times_44,200,36,18.00,30,6,0,6.33,23.14,189.70,1.33
Round_Robin_Multiple_Runs_128times_44,200,54,27.00,41,12,1,9.04,30.50,186.88,1.33
Round_Robin_Multiple_Runs_128times_45,263,48,18.25,29,19,0,14.28,37.61,700.00,1.25
Round_Robin_Multiple_Runs_128times_45,263,48,18.25,28,20,0,14.59,37.61,683.22,1.25
Round_Robin_Multiple_Runs_128times_45,263,49,18.63,30,19,0,14.05,37.80,655.97,1.25
Round_Robin_Multiple_Runs_128times_45,263,51,19.39,31,20,0,14.69,37.61,642.36,1.25
Round_Robin_Multiple_Runs_128times_45,263,53,20.15,32,21,0,17.07,45.34,635.66,1.25
Round_Robin_Multiple_Runs_128times_45,263,54,20.53,35,19,0,13.83,37.76,614.59,1.25
Round_Robin_Multiple_Runs_128times_45,263,59,22.43,37,22,0,13.97,37.61,591.78,1.25
Round_Robin_Multiple_Runs_128times_45,263,60,22.81,38,22,0,13.93,37.61,581.28,1.25
Round_Robin_Multiple_Runs_128times_45,263,64,24.33,36,28,0,16.94,45.45,563.31,1.25
Round_Robin_Multiple_Runs_128times_45,263,72,27.38,40,32,0,17.00,45.43,540.59,1.25
Round_Robin_Multiple_Runs_128times_45,263,74,28.14,44,30,0,14.27,37.79,531.38,1.25
Round_Robin_Multiple_Runs_128times_45,263,85,32.32,46,37,2,17.74,55.96,512.89,1.25
Round_Robin_Multiple_Runs_128times_45,263,86,32.70,45,39,2,18.33,55.85,505.36,1.25
Round_Robin_Multiple_Runs_128times_45,263,95,36.12,50,43,2,18.05,56.07,494.92,1.25
Round_Robin_Multiple_Runs_128times_45,263,103,39.16,51,50,2,18.99,56.07,470.26,1.25
Round_Robin_Multiple_Runs_128times_45,263,104,39.54,52,50,2,19.72,56.06,456.06,1.25
Round_Robin_Multiple_Runs_128times_45,263,106,40.30,50,53,3,20.40,56.06,448.32,1.25
Round_Robin_Multiple_Runs_128times_45,263,113,42.97,51,59,3,21.87,56.03,435.81,1.25
Round_Robin_Multiple_Runs_128times_45,263,119,45.25,52,64,3,22.96,56.06,420.06,1.25
Round_Robin_Multiple_Runs_128times_45,263,131,49.81,55,72,4,26.92,80.14,398.87,1.25
Round_Robin_Multiple_Runs_128times_45,263,137,52.09,49,84,4,30.87,80.28,378.15,1.25
Round_Robin_Multiple_Runs_128times_45,263,139,52.85,40,94,5,39.80,127.00,363.79,1.25
Round_Robin_Multiple_Runs_128times_45,263,158,60.08,46,106,6,38.66,126.73,353.56,1.25
Round_Robin_Multiple_Runs_128times_46,240,20,8.33,18,2,0,15.51,36.35,700.00,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,14.06,36.47,684.33,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,14.34,36.47,660.05,1.74
Round_Robin_Multiple_Runs_128times_46,240,21,8.75,18,3,0,16.07,36.33,650.01,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,14.31,36.45,634.25,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,15.34,36.51,616.73,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,14.93,36.52,599.17,1.74
Round_Robin_Multiple_Runs_128times_46,240,22,9.17,20,2,0,15.51,36.46,587.71,1.74
Round_Robin_Multiple_Runs_128times_46,240,24,10.00,21,3,0,15.00,36.46,564.24,1.74
Round_Robin_Multiple_Runs_128times_46,240,24,10.00,21,3,0,15.32,36.46,536.01,1.74
Round_Robin_Multiple_Runs_128times_46,240,25,10.42,22,3,0,15.59,36.54,514.93,1.74
Round_Robin_Multiple_Runs_128times_46,240,26,10.83,23,3,0,14.61,36.53,500.37,1.74
Round_Robin_Multiple_Runs_128times_46,240,30,12.50,26,4,0,14.30,36.57,474.28,1.74
Round_Robin_Multiple_Runs_128times_46,240,33,13.75,27,6,0,15.14,36.57,450.23,1.74
Round_Robin_Multiple_Runs_128times_46,240,33,13.75,25,8,0,16.40,38.53,439.12,1.74
Round_Robin_Multiple_Runs_128times_46,240,37,15.42,29,8,0,14.96,38.46,423.23,1.74
Round_Robin_Multiple_Runs_128times_46,240,37,15.42,25,12,0,16.51,45.76,403.71,1.74
Round_Robin_Multiple_Runs_128times_46,240,39,16.25,28,11,0,18.81,47.56,392.17,1.74
Round_Robin_Multiple_Runs_128times_46,240,42,17.50,29,13,0,19.55,47.45,364.97,1.74
Round_Robin_Multiple_Runs_128times_46,240,44,18.33,30,14,0,20.94,55.12,348.86,1.74
Round_Robin_Multiple_Runs_128times_46,240,43,17.92,27,16,0,22.26,55.15,342.94,1.74
Round_Robin_Multiple_Runs_128times_46,240,43,17.92,24,19,0,30.39,84.86,324.16,1.74
Round_Robin_Multiple_Runs_128times_46,240,46,19.17,23,23,0,30.19,84.83,312.85,1.74
Round_Robin_Multiple_Runs_128times_46,240,50,20.83,23,27,0,31.47,84.94,299.18,1.74
Round_Robin_Multiple_Runs_128times_46,240,58,24.17,27,31,0,28.09,84.83,290.96,1.74
Round_Robin_Multiple_Runs_128times_46,240,62,25.83,25,37,0,31.83,84.81,283.51,1.74
Round_Robin_Multiple_Runs_128times_46,240,65,27.08,25,40,0,32.43,84.66,274.87,1.74
Round_Robin_Multiple_Runs_128times_46,240,64,26.67,25,39,0,37.57,110.80,255.01,1.74
Round_Robin_Multiple_Runs_128times_46,240,66,27.50,22,44,0,42.61,110.81,245.73,1.74
Round_Robin_Multiple_Runs_128times_46,240,68,28.33,19,49,0,49.44,110.90,238.29,1.74
Round_Robin_Multiple_Runs_128times_46,240,86,35.83,25,59,2,43.84,110.94,233.77,1.74
Round_Robin_Multiple_Runs_128times_46,240,88,36.67,28,51,9,47.63,154.14,220.38,1.74
Round_Robin_Multiple_Runs_128times_46,240,88,36.67,26,53,9,52.83,154.35,210.32,1.74
Round_Robin_Multiple_Runs_128times_46,240,92,38.33,29,50,13,62.86,248.86,201.58,1.74
Round_Robin_Multiple_Runs_128times_46,240,103,42.92,37,43,23,63.75,249.23,194.87,1.74
Round_Robin_Multiple_Runs_128times_46,240,116,48.33,29,60,27,84.65,340.97,189.87,1.74
Round_Robin_Multiple_Runs_128times_47,242,74,30.58,23,27,24,20.96,55.85,700.00,0.93
Round_Robin_Multiple_Runs_128times_47,242,74,30.58,24,26,24,20.93,55.88,685.83,0.93
Round_Robin_Multiple_Runs_128times_47,242,73,30.17,22,26,25,21.85,55.88,662.52,0.93
Round_Robin_Multiple_Runs_128times_47,242,75,30.99,25,25,25,21.61,55.88,644.58,0.93
Round_Robin_Multiple_Runs_128times_47,242,78,32.23,25,28,25,22.00,55.88,629.31,0.93
Round_Robin_Multiple_Runs_128times_47,242,81,33.47,26,30,25,22.68,55.83,603.32,0.93
Round_Robin_Multiple_Runs_128times_47,242,91,37.60,32,33,26,22.95,55.88,584.85,0.93
Round_Robin_Multiple_Runs_128times_47,242,93,38.43,28,35,30,25.33,63.84,563.05,0.93
Round_Robin_Multiple_Runs_128times_47,242,97,40.08,32,35,30,25.11,63.84,553.94,0.93
Round_Robin_Multiple_Runs_128times_47,242,109,45.04,34,39,36,30.15,107.85,533.97,0.93
Round_Robin_Multiple_Runs_128times_47,242,112,46.28,30,42,40,31.46,107.99,516.84,0.93
Round_Robin_Multiple_Runs_128times_47,242,121,50.00,33,45,43,31.99,107.85,496.81,0.93
Round_Robin_Multiple_Runs_128times_47,242,124,51.24,34,46,44,32.36,107.87,493.74,0.93
Round_Robin_Multiple_Runs_128times_47,242,129,53.31,36,47,46,32.85,107.71,486.87,0.93
Round_Robin_Multiple_Runs_128times_47,242,134,55.37,37,48,49,34.69,107.85,470.39,0.93
Round_Robin_Multiple_Runs_128times_47,242,144,59.50,43,51,50,33.67,107.90,462.04,0.93
Round_Robin_Multiple_Runs_128times_47,242,151,62.40,43,57,51,35.11,107.85,452.64,0.93
Round_Robin_Multiple_Runs_128times_48,255,15,5.88,8,7,0,20.83,56.00,700.00,1.59
Round_Robin_Multiple_Runs_128times_48,255,15,5.88,8,7,0,20.99,56.11,681.70,1.59
Round_Robin_Multiple_Runs_128times_48,255,14,5.49,7,7,0,22.69,55.99,652.90,1.59
Round_Robin_Multiple_Runs_128times_48,255,15,5.88,8,7,0,21.40,56.09,632.18,1.59
Round_Robin_Multiple_Runs_128times_48,255,15,5.88,8,7,0,21.53,56.10,617.21,1.59
Round_Robin_Multiple_Runs_128times_48,255,14,5.49,7,7,0,23.18,55.99,593.19,1.59
Round_Robin_Multiple_Runs_128times_48,255,19,7.45,11,8,0,19.06,55.99,566.32,1.59
Round_Robin_Multiple_Runs_128times_48,255,18,7.06,10,8,0,20.21,56.10,548.49,1.59
Round_Robin_Multiple_Runs_128times_48,255,19,7.45,11,8,0,19.57,56.00,536.60,1.59
Round_Robin_Multiple_Runs_128times_48,255,23,9.02,14,9,0,16.99,56.00,513.76,1.59
Round_Robin_Multiple_Runs_128times_48,255,25,9.80,16,9,0,16.36,56.10,494.43,1.59
Round_Robin_Multiple_Runs_128times_48,255,28,10.98,18,10,0,17.11,56.00,466.03,1.59
Round_Robin_Multiple_Runs_128times_48,255,29,11.37,17,10,2,17.70,56.11,451.08,1.59
Round_Robin_Multiple_Runs_128times_48,255,29,11.37,17,10,2,18.70,56.00,426.99,1.59
Round_Robin_Multiple_Runs_128times_48,255,36,14.12,19,15,2,20.01,56.00,413.63,1.59
Round_Robin_Multiple_Runs_128times_48,255,37,14.51,19,16,2,20.35,56.07,404.92,1.59
Round_Robin_Multiple_Runs_128times_48,255,45,17.65,23,18,4,20.40,56.07,387.85,1.59
Round_Robin_Multiple_Runs_128times_48,255,46,18.04,23,19,4,20.86,56.20,373.01,1.59
Round_Robin_Multiple_Runs_128times_48,255,45,17.65,21,20,4,22.50,56.00,360.64,1.59
Round_Robin_Multiple_Runs_128times_48,255,49,19.22,24,20,5,22.12,56.11,348.95,1.59
Round_Robin_Multiple_Runs_128times_48,255,49,19.22,23,21,5,23.05,63.66,343.66,1.59
Round_Robin_Multiple_Runs_128times_48,255,56,21.96,19,32,5,35.81,91.74,334.66,1.59
Round_Robin_Multiple_Runs_128times_48,255,62,24.31,20,36,6,36.31,91.74,322.66,1.59
