Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
ACO_Multiple_Runs_128times_119,237,3,1.27,3,0,0,0.24,0.33,451.06,584.67
ACO_Multiple_Runs_128times_119,237,12,5.06,8,1,3,35.22,126.72,444.85,584.67
ACO_Multiple_Runs_128times_119,237,11,4.64,8,1,2,17.14,75.00,420.69,584.67
ACO_Multiple_Runs_128times_119,237,5,2.11,5,0,0,0.20,0.62,404.79,584.67
ACO_Multiple_Runs_128times_119,237,6,2.53,6,0,0,0.33,1.07,382.57,584.67
ACO_Multiple_Runs_128times_119,237,3,1.27,3,0,0,1.46,3.03,371.50,584.67
ACO_Multiple_Runs_128times_119,237,10,4.22,9,0,1,11.89,113.06,357.14,584.67
ACO_Multiple_Runs_128times_119,237,2,0.84,2,0,0,0.09,0.16,344.42,584.67
ACO_Multiple_Runs_128times_119,237,9,3.80,9,0,0,0.79,2.48,320.47,584.67
ACO_Multiple_Runs_128times_119,237,7,2.95,6,0,1,30.01,207.17,303.18,584.67
ACO_Multiple_Runs_128times_119,237,3,1.27,3,0,0,0.32,0.78,294.92,584.67
ACO_Multiple_Runs_128times_119,237,7,2.95,5,0,2,27.79,98.38,282.15,584.67
ACO_Multiple_Runs_128times_119,237,70,29.54,24,21,25,58.04,271.45,275.77,584.67
ACO_Multiple_Runs_128times_119,237,12,5.06,12,0,0,1.20,3.78,257.26,584.67
ACO_Multiple_Runs_128times_119,237,22,9.28,19,2,1,37.21,646.07,250.72,584.67
ACO_Multiple_Runs_128times_119,237,36,15.19,24,9,3,18.01,128.64,243.55,584.67
ACO_Multiple_Runs_128times_119,237,24,10.13,22,0,2,29.97,427.20,239.34,584.67
ACO_Multiple_Runs_128times_119,237,30,12.66,28,1,1,12.75,297.99,226.02,584.67
ACO_Multiple_Runs_128times_119,237,37,15.61,26,4,7,73.29,1167.69,216.54,584.67
ACO_Multiple_Runs_128times_119,237,49,20.68,37,5,7,27.63,828.50,209.26,584.67
ACO_Multiple_Runs_128times_119,237,157,66.24,41,27,89,152.97,419.96,207.46,584.67
ACO_Multiple_Runs_128times_120,239,1,0.42,1,0,0,0.15,0.15,700.00,526.79
ACO_Multiple_Runs_128times_120,239,0,0.00,0,0,0,0.00,0.00,681.13,526.79
ACO_Multiple_Runs_128times_120,239,1,0.42,1,0,0,0.57,0.57,651.78,526.79
ACO_Multiple_Runs_128times_120,239,2,0.84,1,1,0,1.85,3.66,635.25,526.79
ACO_Multiple_Runs_128times_120,239,2,0.84,2,0,0,0.06,0.07,615.85,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,2,1,0,1.15,1.73,601.83,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,2,1,0,0.64,1.71,578.83,526.79
ACO_Multiple_Runs_128times_120,239,2,0.84,2,0,0,0.31,0.45,567.93,526.79
ACO_Multiple_Runs_128times_120,239,2,0.84,2,0,0,0.14,0.28,539.55,526.79
ACO_Multiple_Runs_128times_120,239,5,2.09,4,1,0,0.45,1.57,510.67,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,3,0,0,0.32,0.61,493.46,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,3,0,0,0.15,0.29,468.40,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,3,0,0,0.23,0.33,453.70,526.79
ACO_Multiple_Runs_128times_120,239,6,2.51,4,2,0,1.46,3.66,432.26,526.79
ACO_Multiple_Runs_128times_120,239,4,1.67,3,1,0,0.49,1.66,419.12,526.79
ACO_Multiple_Runs_128times_120,239,0,0.00,0,0,0,0.00,0.00,400.17,526.79
ACO_Multiple_Runs_128times_120,239,2,0.84,2,0,0,0.55,0.81,387.61,526.79
ACO_Multiple_Runs_128times_120,239,8,3.35,8,0,0,0.83,2.96,370.43,526.79
ACO_Multiple_Runs_128times_120,239,0,0.00,0,0,0,0.00,0.00,362.16,526.79
ACO_Multiple_Runs_128times_120,239,7,2.93,7,0,0,0.30,0.61,345.43,526.79
ACO_Multiple_Runs_128times_120,239,3,1.26,3,0,0,0.25,0.54,322.02,526.79
ACO_Multiple_Runs_128times_120,239,7,2.93,6,1,0,0.92,2.78,307.88,526.79
ACO_Multiple_Runs_128times_120,239,5,2.09,5,0,0,0.33,0.82,299.30,526.79
ACO_Multiple_Runs_128times_120,239,5,2.09,5,0,0,0.71,2.16,290.78,526.79
ACO_Multiple_Runs_128times_120,239,4,1.67,4,0,0,0.85,1.50,278.50,526.79
ACO_Multiple_Runs_128times_120,239,5,2.09,4,0,1,1.69,6.71,270.45,526.79
ACO_Multiple_Runs_128times_120,239,13,5.44,13,0,0,0.44,1.63,262.38,526.79
ACO_Multiple_Runs_128times_120,239,10,4.18,10,0,0,0.71,1.70,247.30,526.79
ACO_Multiple_Runs_128times_120,239,6,2.51,6,0,0,0.94,4.34,238.42,526.79
ACO_Multiple_Runs_128times_120,239,11,4.60,9,2,0,0.82,2.86,230.83,526.79
ACO_Multiple_Runs_128times_120,239,13,5.44,13,0,0,2.33,14.60,220.30,526.79
ACO_Multiple_Runs_128times_120,239,18,7.53,15,2,1,2.51,11.71,209.81,526.79
ACO_Multiple_Runs_128times_120,239,18,7.53,18,0,0,1.90,16.28,207.21,526.79
ACO_Multiple_Runs_128times_120,239,23,9.62,18,4,1,4.84,18.37,200.90,526.79
ACO_Multiple_Runs_128times_120,239,31,12.97,24,4,3,3.84,21.25,195.42,526.79
ACO_Multiple_Runs_128times_120,239,43,17.99,31,9,3,4.74,27.35,192.48,526.79
ACO_Multiple_Runs_128times_121,255,6,2.35,3,3,0,12.98,40.41,700.00,551.44
ACO_Multiple_Runs_128times_121,255,1,0.39,1,0,0,0.77,0.77,684.31,551.44
ACO_Multiple_Runs_128times_121,255,3,1.18,1,1,1,4.68,8.09,665.60,551.44
ACO_Multiple_Runs_128times_121,255,1,0.39,1,0,0,0.73,0.73,636.40,551.44
ACO_Multiple_Runs_128times_121,255,7,2.75,5,2,0,8.96,39.46,619.07,551.44
ACO_Multiple_Runs_128times_121,255,3,1.18,3,0,0,0.47,0.99,597.34,551.44
ACO_Multiple_Runs_128times_121,255,2,0.78,2,0,0,0.51,0.99,585.53,551.44
ACO_Multiple_Runs_128times_121,255,2,0.78,2,0,0,0.63,0.96,556.64,551.44
ACO_Multiple_Runs_128times_121,255,6,2.35,6,0,0,0.80,1.08,538.41,551.44
ACO_Multiple_Runs_128times_121,255,5,1.96,4,0,1,13.21,63.80,534.01,551.44
ACO_Multiple_Runs_128times_121,255,8,3.14,6,2,0,7.07,39.23,524.16,551.44
ACO_Multiple_Runs_128times_121,255,4,1.57,4,0,0,2.03,6.70,510.21,551.44
ACO_Multiple_Runs_128times_121,255,1,0.39,1,0,0,0.00,0.00,486.94,551.44
ACO_Multiple_Runs_128times_121,255,4,1.57,4,0,0,0.74,1.57,475.48,551.44
ACO_Multiple_Runs_128times_121,255,4,1.57,3,1,0,8.16,30.90,450.85,551.44
ACO_Multiple_Runs_128times_121,255,2,0.78,1,1,0,27.69,55.05,430.14,551.44
ACO_Multiple_Runs_128times_121,255,1,0.39,1,0,0,0.45,0.45,403.95,551.44
ACO_Multiple_Runs_128times_121,255,41,16.08,21,15,5,22.39,73.82,405.54,551.44
ACO_Multiple_Runs_128times_121,255,9,3.53,8,0,1,19.93,174.17,369.31,551.44
ACO_Multiple_Runs_128times_121,255,7,2.75,6,0,1,23.26,160.79,363.74,551.44
ACO_Multiple_Runs_128times_121,255,15,5.88,13,2,0,13.46,77.07,341.22,551.44
ACO_Multiple_Runs_128times_121,255,23,9.02,19,2,2,9.31,75.04,325.85,551.44
ACO_Multiple_Runs_128times_121,255,12,4.71,10,1,1,34.32,405.71,307.57,551.44
ACO_Multiple_Runs_128times_121,255,6,2.35,5,1,0,0.66,1.64,302.30,551.44
ACO_Multiple_Runs_128times_121,255,11,4.31,11,0,0,1.04,3.41,283.53,551.44
ACO_Multiple_Runs_128times_121,255,21,8.24,21,0,0,1.90,8.88,274.99,551.44
ACO_Multiple_Runs_128times_121,255,9,3.53,9,0,0,1.54,6.24,264.57,551.44
ACO_Multiple_Runs_128times_121,255,42,16.47,35,3,4,28.11,281.53,260.63,551.44
ACO_Multiple_Runs_128times_121,255,90,35.29,58,18,14,35.02,369.08,246.25,551.44
ACO_Multiple_Runs_128times_121,255,47,18.43,42,1,4,23.14,574.89,231.97,551.44
ACO_Multiple_Runs_128times_121,255,53,20.78,42,8,3,41.39,595.10,224.68,551.44
ACO_Multiple_Runs_128times_121,255,167,65.49,9,65,93,104.86,185.15,226.87,551.44
ACO_Multiple_Runs_128times_122,256,3,1.17,3,0,0,0.82,1.18,700.00,534.56
ACO_Multiple_Runs_128times_122,256,4,1.56,4,0,0,4.59,16.13,691.51,534.56
ACO_Multiple_Runs_128times_122,256,5,1.95,5,0,0,0.39,0.85,671.15,534.56
ACO_Multiple_Runs_128times_122,256,3,1.17,3,0,0,0.24,0.28,658.96,534.56
ACO_Multiple_Runs_128times_122,256,4,1.56,2,2,0,7.61,26.97,628.75,534.56
ACO_Multiple_Runs_128times_122,256,2,0.78,2,0,0,1.12,1.86,611.68,534.56
ACO_Multiple_Runs_128times_122,256,2,0.78,2,0,0,0.56,0.88,595.07,534.56
ACO_Multiple_Runs_128times_122,256,4,1.56,4,0,0,0.72,1.59,588.52,534.56
ACO_Multiple_Runs_128times_122,256,6,2.34,6,0,0,0.49,1.07,558.23,534.56
ACO_Multiple_Runs_128times_122,256,3,1.17,1,2,0,9.80,25.67,536.65,534.56
ACO_Multiple_Runs_128times_122,256,1,0.39,1,0,0,0.27,0.27,529.10,534.56
ACO_Multiple_Runs_128times_122,256,8,3.13,7,1,0,1.00,2.90,503.77,534.56
ACO_Multiple_Runs_128times_122,256,13,5.08,9,2,2,7.92,60.15,483.04,534.56
ACO_Multiple_Runs_128times_122,256,7,2.73,7,0,0,0.45,1.45,459.29,534.56
ACO_Multiple_Runs_128times_122,256,2,0.78,2,0,0,0.18,0.21,447.66,534.56
ACO_Multiple_Runs_128times_122,256,8,3.13,8,0,0,0.65,2.58,430.98,534.56
ACO_Multiple_Runs_128times_122,256,6,2.34,5,1,0,3.03,14.35,403.87,534.56
ACO_Multiple_Runs_128times_122,256,11,4.30,10,1,0,4.94,36.81,370.51,534.56
ACO_Multiple_Runs_128times_122,256,20,7.81,15,4,1,15.52,98.57,359.19,534.56
ACO_Multiple_Runs_128times_122,256,27,10.55,25,2,0,2.10,22.67,342.57,534.56
ACO_Multiple_Runs_128times_122,256,6,2.34,6,0,0,1.65,8.66,333.71,534.56
ACO_Multiple_Runs_128times_122,256,7,2.73,7,0,0,0.84,3.02,320.27,534.56
ACO_Multiple_Runs_128times_122,256,29,11.33,23,5,1,23.08,144.24,315.91,534.56
ACO_Multiple_Runs_128times_122,256,34,13.28,16,14,4,45.29,202.85,300.29,534.56
ACO_Multiple_Runs_128times_122,256,12,4.69,11,0,1,11.45,131.52,279.80,534.56
ACO_Multiple_Runs_128times_122,256,33,12.89,32,1,0,4.59,74.32,276.68,534.56
ACO_Multiple_Runs_128times_122,256,52,20.31,37,11,4,24.15,115.80,270.47,534.56
ACO_Multiple_Runs_128times_122,256,50,19.53,41,6,3,7.72,128.99,261.89,534.56
ACO_Multiple_Runs_128times_122,256,70,27.34,66,2,2,15.64,314.42,249.27,534.56
ACO_Multiple_Runs_128times_122,256,105,41.02,51,39,15,47.09,220.66,247.22,534.56
ACO_Multiple_Runs_128times_122,256,42,16.41,38,2,2,46.46,898.39,226.19,534.56
ACO_Multiple_Runs_128times_122,256,109,42.58,72,15,22,44.91,232.06,230.18,534.56
ACO_Multiple_Runs_128times_122,256,138,53.91,30,71,37,71.28,230.45,225.26,534.56
ACO_Multiple_Runs_128times_122,256,185,72.27,44,46,95,88.29,221.18,211.49,534.56
ACO_Multiple_Runs_128times_123,281,6,2.14,5,1,0,1.78,6.30,700.00,601.01
ACO_Multiple_Runs_128times_123,281,2,0.71,2,0,0,0.31,0.47,689.68,601.01
ACO_Multiple_Runs_128times_123,281,10,3.56,9,1,0,2.74,21.86,672.97,601.01
ACO_Multiple_Runs_128times_123,281,7,2.49,6,1,0,2.53,12.83,647.94,601.01
ACO_Multiple_Runs_128times_123,281,4,1.42,4,0,0,1.00,2.97,641.65,601.01
ACO_Multiple_Runs_128times_123,281,11,3.91,9,1,1,9.31,52.72,626.78,601.01
ACO_Multiple_Runs_128times_123,281,11,3.91,10,1,0,1.59,8.20,605.54,601.01
ACO_Multiple_Runs_128times_123,281,7,2.49,4,3,0,13.26,42.27,581.53,601.01
ACO_Multiple_Runs_128times_123,281,11,3.91,10,1,0,3.45,26.83,572.19,601.01
ACO_Multiple_Runs_128times_123,281,14,4.98,14,0,0,1.34,3.41,546.84,601.01
ACO_Multiple_Runs_128times_123,281,10,3.56,7,3,0,11.55,44.60,538.50,601.01
ACO_Multiple_Runs_128times_123,281,12,4.27,9,3,0,17.39,65.20,517.34,601.01
ACO_Multiple_Runs_128times_123,281,7,2.49,7,0,0,0.82,1.84,497.15,601.01
ACO_Multiple_Runs_128times_123,281,9,3.20,8,1,0,12.69,110.83,476.74,601.01
ACO_Multiple_Runs_128times_123,281,15,5.34,12,2,1,5.42,50.39,452.49,601.01
ACO_Multiple_Runs_128times_123,281,9,3.20,9,0,0,2.27,9.62,434.78,601.01
ACO_Multiple_Runs_128times_123,281,19,6.76,17,0,2,19.25,149.65,425.08,601.01
ACO_Multiple_Runs_128times_123,281,15,5.34,13,1,1,8.31,68.18,391.83,601.01
ACO_Multiple_Runs_128times_123,281,15,5.34,11,4,0,0.94,2.73,362.13,601.01
ACO_Multiple_Runs_128times_123,281,32,11.39,21,9,2,29.09,147.35,365.94,601.01
ACO_Multiple_Runs_128times_123,281,10,3.56,10,0,0,1.26,2.31,334.00,601.01
ACO_Multiple_Runs_128times_123,281,4,1.42,4,0,0,0.64,0.81,323.17,601.01
ACO_Multiple_Runs_128times_123,281,19,6.76,18,0,1,28.65,527.54,305.26,601.01
ACO_Multiple_Runs_128times_123,281,12,4.27,12,0,0,1.45,2.70,299.05,601.01
ACO_Multiple_Runs_128times_123,281,40,14.23,33,4,3,42.88,602.74,283.83,601.01
ACO_Multiple_Runs_128times_123,281,33,11.74,29,1,3,56.72,960.51,270.94,601.01
ACO_Multiple_Runs_128times_123,281,17,6.05,17,0,0,1.00,5.05,263.37,601.01
ACO_Multiple_Runs_128times_123,281,63,22.42,36,14,13,83.76,407.07,265.71,601.01
ACO_Multiple_Runs_128times_123,281,80,28.47,51,19,10,86.60,1295.34,246.75,601.01
ACO_Multiple_Runs_128times_123,281,111,39.50,51,33,27,152.49,783.58,244.99,601.01
ACO_Multiple_Runs_128times_123,281,90,32.03,66,5,19,72.71,662.65,238.23,601.01
ACO_Multiple_Runs_128times_123,281,155,55.16,45,43,67,134.14,457.52,237.26,601.01
ACO_Multiple_Runs_128times_123,281,157,55.87,62,41,54,131.13,586.52,224.11,601.01
ACO_Multiple_Runs_128times_123,281,185,65.84,54,39,92,146.25,499.78,214.89,601.01
ACO_Multiple_Runs_128times_124,247,0,0.00,0,0,0,0.00,0.00,700.00,543.07
ACO_Multiple_Runs_128times_124,247,1,0.40,1,0,0,0.10,0.10,694.31,543.07
ACO_Multiple_Runs_128times_124,247,5,2.02,4,1,0,6.61,28.92,676.81,543.07
ACO_Multiple_Runs_128times_124,247,3,1.21,3,0,0,0.97,1.42,662.58,543.07
ACO_Multiple_Runs_128times_124,247,5,2.02,5,0,0,0.51,1.16,653.85,543.07
ACO_Multiple_Runs_128times_124,247,0,0.00,0,0,0,0.00,0.00,621.84,543.07
ACO_Multiple_Runs_128times_124,247,4,1.62,2,1,1,15.14,38.81,604.03,543.07
ACO_Multiple_Runs_128times_124,247,0,0.00,0,0,0,0.00,0.00,568.89,543.07
ACO_Multiple_Runs_128times_124,247,10,4.05,9,1,0,9.65,32.59,551.43,543.07
ACO_Multiple_Runs_128times_124,247,2,0.81,2,0,0,0.53,0.56,531.04,543.07
ACO_Multiple_Runs_128times_124,247,5,2.02,5,0,0,0.34,0.66,518.73,543.07
ACO_Multiple_Runs_128times_124,247,5,2.02,3,2,0,19.04,46.09,503.42,543.07
ACO_Multiple_Runs_128times_124,247,3,1.21,3,0,0,0.54,0.57,471.67,543.07
ACO_Multiple_Runs_128times_124,247,29,11.74,21,8,0,17.43,47.59,465.02,543.07
ACO_Multiple_Runs_128times_124,247,7,2.83,2,5,0,30.68,55.86,427.85,543.07
ACO_Multiple_Runs_128times_124,247,9,3.64,9,0,0,2.47,15.20,421.03,543.07
ACO_Multiple_Runs_128times_124,247,1,0.40,1,0,0,0.83,0.83,396.93,543.07
ACO_Multiple_Runs_128times_124,247,8,3.24,7,0,1,9.89,74.06,383.43,543.07
ACO_Multiple_Runs_128times_124,247,14,5.67,11,2,1,8.56,50.30,359.59,543.07
ACO_Multiple_Runs_128times_124,247,32,12.96,28,1,3,21.82,163.95,356.36,543.07
ACO_Multiple_Runs_128times_124,247,12,4.86,9,3,0,12.54,53.96,336.44,543.07
ACO_Multiple_Runs_128times_124,247,5,2.02,5,0,0,1.28,2.08,328.70,543.07
ACO_Multiple_Runs_128times_124,247,14,5.67,14,0,0,1.71,8.51,308.18,543.07
ACO_Multiple_Runs_128times_124,247,8,3.24,8,0,0,1.14,2.28,302.96,543.07
ACO_Multiple_Runs_128times_124,247,4,1.62,4,0,0,0.66,1.84,289.57,543.07
ACO_Multiple_Runs_128times_124,247,17,6.88,17,0,0,1.46,6.18,282.45,543.07
ACO_Multiple_Runs_128times_124,247,6,2.43,5,1,0,3.56,19.57,262.87,543.07
ACO_Multiple_Runs_128times_124,247,19,7.69,17,2,0,6.27,44.87,246.87,543.07
ACO_Multiple_Runs_128times_124,247,24,9.72,21,2,1,36.22,760.84,238.27,543.07
ACO_Multiple_Runs_128times_124,247,57,23.08,35,5,17,95.43,760.18,233.14,543.07
ACO_Multiple_Runs_128times_124,247,75,30.36,42,25,8,65.48,764.11,222.55,543.07
ACO_Multiple_Runs_128times_124,247,127,51.42,69,29,29,75.58,620.68,214.57,543.07
ACO_Multiple_Runs_128times_124,247,174,70.45,24,11,139,149.58,337.38,217.22,543.07
ACO_Multiple_Runs_128times_125,245,2,0.82,2,0,0,8.57,16.89,700.00,492.49
ACO_Multiple_Runs_128times_125,245,5,2.04,3,2,0,1.22,1.69,697.27,492.49
ACO_Multiple_Runs_128times_125,245,2,0.82,2,0,0,0.54,0.88,671.08,492.49
ACO_Multiple_Runs_128times_125,245,4,1.63,4,0,0,2.52,8.94,644.19,492.49
ACO_Multiple_Runs_128times_125,245,2,0.82,2,0,0,0.56,0.71,631.88,492.49
ACO_Multiple_Runs_128times_125,245,7,2.86,3,3,1,9.81,31.43,610.74,492.49
ACO_Multiple_Runs_128times_125,245,7,2.86,6,1,0,1.39,3.72,597.31,492.49
ACO_Multiple_Runs_128times_125,245,3,1.22,2,1,0,0.54,1.14,588.95,492.49
ACO_Multiple_Runs_128times_125,245,3,1.22,2,1,0,0.74,1.08,570.87,492.49
ACO_Multiple_Runs_128times_125,245,5,2.04,3,2,0,18.64,89.80,538.84,492.49
ACO_Multiple_Runs_128times_125,245,9,3.67,5,4,0,14.71,39.87,525.37,492.49
ACO_Multiple_Runs_128times_125,245,12,4.90,8,3,1,14.04,106.05,513.79,492.49
ACO_Multiple_Runs_128times_125,245,6,2.45,6,0,0,1.12,2.68,502.24,492.49
ACO_Multiple_Runs_128times_125,245,3,1.22,0,3,0,2.37,2.85,478.14,492.49
ACO_Multiple_Runs_128times_125,245,9,3.67,5,3,1,10.24,73.09,454.38,492.49
ACO_Multiple_Runs_128times_125,245,6,2.45,3,3,0,2.28,3.65,433.42,492.49
ACO_Multiple_Runs_128times_125,245,12,4.90,8,4,0,2.50,17.81,423.54,492.49
ACO_Multiple_Runs_128times_125,245,10,4.08,7,2,1,1.66,4.03,404.00,492.49
ACO_Multiple_Runs_128times_125,245,17,6.94,12,5,0,11.99,37.63,389.66,492.49
ACO_Multiple_Runs_128times_125,245,18,7.35,17,1,0,4.13,54.44,378.99,492.49
ACO_Multiple_Runs_128times_125,245,13,5.31,9,4,0,3.74,23.47,343.40,492.49
ACO_Multiple_Runs_128times_125,245,29,11.84,22,5,2,19.61,207.62,347.69,492.49
ACO_Multiple_Runs_128times_125,245,5,2.04,5,0,0,1.30,3.02,307.39,492.49
ACO_Multiple_Runs_128times_125,245,35,14.29,23,10,2,13.32,84.36,308.20,492.49
ACO_Multiple_Runs_128times_125,245,8,3.27,8,0,0,1.26,4.25,286.47,492.49
ACO_Multiple_Runs_128times_125,245,10,4.08,10,0,0,1.47,5.09,272.12,492.49
ACO_Multiple_Runs_128times_125,245,10,4.08,9,0,1,57.90,564.62,260.29,492.49
ACO_Multiple_Runs_128times_125,245,10,4.08,9,1,0,3.23,27.06,251.04,492.49
ACO_Multiple_Runs_128times_125,245,37,15.10,24,7,6,50.46,304.80,244.93,492.49
ACO_Multiple_Runs_128times_125,245,69,28.16,39,8,22,100.39,562.48,241.40,492.49
ACO_Multiple_Runs_128times_125,245,160,65.31,58,29,73,115.57,318.99,239.83,492.49
ACO_Multiple_Runs_128times_126,238,0,0.00,0,0,0,0.00,0.00,700.00,479.85
ACO_Multiple_Runs_128times_126,238,1,0.42,1,0,0,0.05,0.05,680.73,479.85
ACO_Multiple_Runs_128times_126,238,4,1.68,3,1,0,1.05,1.65,651.95,479.85
ACO_Multiple_Runs_128times_126,238,0,0.00,0,0,0,0.00,0.00,639.53,479.85
ACO_Multiple_Runs_128times_126,238,3,1.26,3,0,0,0.26,0.35,620.37,479.85
ACO_Multiple_Runs_128times_126,238,2,0.84,2,0,0,0.46,0.55,590.12,479.85
ACO_Multiple_Runs_128times_126,238,2,0.84,2,0,0,0.30,0.44,574.01,479.85
ACO_Multiple_Runs_128times_126,238,3,1.26,3,0,0,0.93,2.07,549.16,479.85
ACO_Multiple_Runs_128times_126,238,3,1.26,3,0,0,0.25,0.47,535.01,479.85
ACO_Multiple_Runs_128times_126,238,4,1.68,4,0,0,0.42,0.92,517.77,479.85
ACO_Multiple_Runs_128times_126,238,3,1.26,3,0,0,3.12,7.85,502.31,479.85
ACO_Multiple_Runs_128times_126,238,2,0.84,2,0,0,0.80,1.14,474.77,479.85
ACO_Multiple_Runs_128times_126,238,1,0.42,1,0,0,0.01,0.01,464.61,479.85
ACO_Multiple_Runs_128times_126,238,2,0.84,2,0,0,0.31,0.34,446.35,479.85
ACO_Multiple_Runs_128times_126,238,2,0.84,2,0,0,0.53,0.78,432.74,479.85
ACO_Multiple_Runs_128times_126,238,1,0.42,1,0,0,0.33,0.33,408.25,479.85
ACO_Multiple_Runs_128times_126,238,5,2.10,5,0,0,0.31,0.55,387.59,479.85
ACO_Multiple_Runs_128times_126,238,10,4.20,10,0,0,1.11,3.35,370.91,479.85
ACO_Multiple_Runs_128times_126,238,12,5.04,11,0,1,11.75,135.52,356.20,479.85
ACO_Multiple_Runs_128times_126,238,21,8.82,14,4,3,6.31,36.82,353.78,479.85
ACO_Multiple_Runs_128times_126,238,11,4.62,11,0,0,0.91,7.13,329.01,479.85
ACO_Multiple_Runs_128times_126,238,19,7.98,17,1,1,15.29,227.59,319.99,479.85
ACO_Multiple_Runs_128times_126,238,5,2.10,5,0,0,0.43,1.08,312.26,479.85
ACO_Multiple_Runs_128times_126,238,60,25.21,30,17,13,32.64,115.78,303.18,479.85
ACO_Multiple_Runs_128times_126,238,16,6.72,14,0,2,4.83,49.82,284.34,479.85
ACO_Multiple_Runs_128times_126,238,21,8.82,19,0,2,31.05,286.18,281.09,479.85
ACO_Multiple_Runs_128times_126,238,52,21.85,37,9,6,21.25,230.66,271.41,479.85
ACO_Multiple_Runs_128times_126,238,40,16.81,32,4,4,17.44,275.65,258.31,479.85
ACO_Multiple_Runs_128times_126,238,14,5.88,12,0,2,17.28,117.50,248.74,479.85
ACO_Multiple_Runs_128times_126,238,51,21.43,36,11,4,10.92,233.76,245.51,479.85
ACO_Multiple_Runs_128times_126,238,125,52.52,66,26,33,61.45,295.48,243.49,479.85
ACO_Multiple_Runs_128times_126,238,65,27.31,40,17,8,38.62,409.75,226.56,479.85
ACO_Multiple_Runs_128times_126,238,187,78.57,36,44,107,107.35,307.44,222.54,479.85
ACO_Multiple_Runs_128times_127,232,0,0.00,0,0,0,0.00,0.00,700.00,486.44
ACO_Multiple_Runs_128times_127,232,1,0.43,1,0,0,2.55,2.55,686.94,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,2,0,0,0.42,0.50,670.01,486.44
ACO_Multiple_Runs_128times_127,232,1,0.43,1,0,0,0.42,0.42,659.53,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,1,1,0,36.10,71.93,641.87,486.44
ACO_Multiple_Runs_128times_127,232,1,0.43,1,0,0,0.05,0.05,611.43,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,2,0,0,0.65,0.68,588.55,486.44
ACO_Multiple_Runs_128times_127,232,12,5.17,9,3,0,17.45,64.24,576.88,486.44
ACO_Multiple_Runs_128times_127,232,3,1.29,3,0,0,1.31,2.40,549.88,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,2,0,0,0.79,0.92,532.26,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,2,0,0,2.20,3.08,507.80,486.44
ACO_Multiple_Runs_128times_127,232,6,2.59,5,1,0,9.66,28.94,478.44,486.44
ACO_Multiple_Runs_128times_127,232,4,1.72,4,0,0,0.82,2.36,467.40,486.44
ACO_Multiple_Runs_128times_127,232,2,0.86,2,0,0,1.40,2.02,451.47,486.44
ACO_Multiple_Runs_128times_127,232,1,0.43,1,0,0,0.50,0.50,436.60,486.44
ACO_Multiple_Runs_128times_127,232,10,4.31,7,3,0,17.24,55.25,424.08,486.44
ACO_Multiple_Runs_128times_127,232,10,4.31,10,0,0,0.43,1.41,399.29,486.44
ACO_Multiple_Runs_128times_127,232,5,2.16,5,0,0,0.67,1.68,386.36,486.44
ACO_Multiple_Runs_128times_127,232,10,4.31,10,0,0,3.44,22.85,362.88,486.44
ACO_Multiple_Runs_128times_127,232,4,1.72,4,0,0,0.28,0.43,342.52,486.44
ACO_Multiple_Runs_128times_127,232,8,3.45,8,0,0,3.39,23.05,335.24,486.44
ACO_Multiple_Runs_128times_127,232,8,3.45,8,0,0,0.37,0.70,320.87,486.44
ACO_Multiple_Runs_128times_127,232,13,5.60,13,0,0,1.76,7.79,299.55,486.44
ACO_Multiple_Runs_128times_127,232,8,3.45,8,0,0,0.39,1.21,289.75,486.44
ACO_Multiple_Runs_128times_127,232,12,5.17,12,0,0,1.55,5.06,278.71,486.44
ACO_Multiple_Runs_128times_127,232,26,11.21,19,6,1,23.44,138.12,269.28,486.44
ACO_Multiple_Runs_128times_127,232,22,9.48,18,2,2,24.42,196.94,263.46,486.44
ACO_Multiple_Runs_128times_127,232,28,12.07,26,2,0,4.99,79.82,253.10,486.44
ACO_Multiple_Runs_128times_127,232,28,12.07,22,4,2,13.63,146.33,247.15,486.44
ACO_Multiple_Runs_128times_127,232,41,17.67,25,8,8,36.03,546.81,236.49,486.44
ACO_Multiple_Runs_128times_127,232,15,6.47,14,1,0,2.81,9.95,222.77,486.44
ACO_Multiple_Runs_128times_127,232,61,26.29,49,7,5,30.43,447.74,220.45,486.44
ACO_Multiple_Runs_128times_127,232,90,38.79,50,24,16,60.08,392.80,218.29,486.44
ACO_Multiple_Runs_128times_127,232,96,41.38,24,20,52,122.55,343.20,213.03,486.44
ACO_Multiple_Runs_128times_127,232,98,42.24,36,18,44,149.57,542.95,196.31,486.44
ACO_Multiple_Runs_128times_127,232,85,36.64,45,6,34,176.73,735.16,190.15,486.44
