Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
Round_Robin_Multiple_Runs_128times_33,236,40,16.95,13,22,5,20.82,59.68,593.38,0.72
Round_Robin_Multiple_Runs_128times_33,236,41,17.37,13,23,5,20.75,59.62,569.50,0.72
Round_Robin_Multiple_Runs_128times_33,236,42,17.80,14,23,5,20.53,59.51,552.15,0.72
Round_Robin_Multiple_Runs_128times_33,236,42,17.80,13,23,6,21.67,59.52,543.34,0.72
Round_Robin_Multiple_Runs_128times_33,236,45,19.07,14,25,6,21.39,59.29,537.19,0.72
Round_Robin_Multiple_Runs_128times_33,236,51,21.61,14,31,6,21.79,59.31,517.10,0.72
Round_Robin_Multiple_Runs_128times_33,236,55,23.31,15,33,7,21.92,59.32,488.82,0.72
Round_Robin_Multiple_Runs_128times_33,236,55,23.31,13,35,7,22.66,59.72,473.88,0.72
Round_Robin_Multiple_Runs_128times_33,236,56,23.73,13,36,7,23.43,59.70,463.03,0.72
Round_Robin_Multiple_Runs_128times_33,236,57,24.15,14,35,8,24.66,59.62,451.31,0.72
Round_Robin_Multiple_Runs_128times_33,236,57,24.15,13,36,8,25.84,63.63,441.74,0.72
Round_Robin_Multiple_Runs_128times_33,236,60,25.42,13,37,10,28.45,73.71,431.79,0.72
Round_Robin_Multiple_Runs_128times_33,236,66,27.97,13,38,15,32.64,83.44,418.89,0.72
Round_Robin_Multiple_Runs_128times_33,236,76,32.20,15,43,18,33.11,83.50,404.99,0.72
Round_Robin_Multiple_Runs_128times_33,236,80,33.90,14,46,20,34.65,83.39,383.16,0.72
Round_Robin_Multiple_Runs_128times_33,236,83,35.17,14,47,22,37.25,90.98,365.84,0.72
Round_Robin_Multiple_Runs_128times_33,236,98,41.53,20,54,24,38.23,93.16,358.69,0.72
Round_Robin_Multiple_Runs_128times_33,236,102,43.22,20,53,29,41.61,113.23,343.11,0.72
Round_Robin_Multiple_Runs_128times_33,236,121,51.27,30,57,34,43.08,113.20,329.56,0.72
Round_Robin_Multiple_Runs_128times_33,236,137,58.05,25,64,48,52.38,113.12,320.12,0.72
Round_Robin_Multiple_Runs_128times_33,236,156,66.10,37,69,50,51.36,113.11,308.81,0.72
Round_Robin_Multiple_Runs_128times_34,279,88,31.54,22,50,16,38.26,119.05,700.00,0.44
Round_Robin_Multiple_Runs_128times_34,279,88,31.54,22,50,16,38.25,118.77,682.52,0.44
Round_Robin_Multiple_Runs_128times_34,279,88,31.54,22,50,16,38.29,119.14,654.28,0.44
Round_Robin_Multiple_Runs_128times_34,279,91,32.62,24,51,16,37.28,119.17,633.28,0.44
Round_Robin_Multiple_Runs_128times_34,279,98,35.13,25,57,16,36.20,119.41,609.03,0.44
Round_Robin_Multiple_Runs_128times_34,279,99,35.48,25,57,17,36.33,119.00,595.93,0.44
Round_Robin_Multiple_Runs_128times_34,279,103,36.92,24,62,17,36.60,118.98,573.60,0.44
Round_Robin_Multiple_Runs_128times_34,279,105,37.63,25,63,17,36.75,118.84,566.40,0.44
Round_Robin_Multiple_Runs_128times_34,279,112,40.14,28,66,18,36.88,118.85,538.98,0.44
Round_Robin_Multiple_Runs_128times_34,279,118,42.29,29,70,19,37.84,119.06,521.24,0.44
Round_Robin_Multiple_Runs_128times_34,279,122,43.73,27,76,19,38.13,118.89,508.34,0.44
Round_Robin_Multiple_Runs_128times_34,279,139,49.82,26,80,33,47.13,119.12,494.26,0.44
Round_Robin_Multiple_Runs_128times_34,279,143,51.25,27,80,36,48.99,119.19,486.24,0.44
Round_Robin_Multiple_Runs_128times_34,279,165,59.14,34,88,43,49.33,119.27,470.83,0.44
Round_Robin_Multiple_Runs_128times_34,279,174,62.37,36,96,42,48.11,119.06,459.10,0.44
Round_Robin_Multiple_Runs_128times_35,258,82,31.78,14,50,18,58.39,159.19,700.00,0.60
Round_Robin_Multiple_Runs_128times_35,258,84,32.56,14,52,18,58.82,159.19,685.74,0.60
Round_Robin_Multiple_Runs_128times_35,258,85,32.95,15,52,18,58.30,159.24,662.13,0.60
Round_Robin_Multiple_Runs_128times_35,258,85,32.95,14,53,18,58.88,159.25,646.06,0.60
Round_Robin_Multiple_Runs_128times_35,258,85,32.95,15,52,18,58.66,159.32,628.00,0.60
Round_Robin_Multiple_Runs_128times_35,258,87,33.72,17,52,18,56.81,159.46,601.54,0.60
Round_Robin_Multiple_Runs_128times_35,258,91,35.27,20,51,20,56.13,159.35,590.23,0.60
Round_Robin_Multiple_Runs_128times_35,258,97,37.60,21,56,20,54.35,159.49,568.69,0.60
Round_Robin_Multiple_Runs_128times_35,258,99,38.37,23,56,20,53.16,159.49,547.22,0.60
Round_Robin_Multiple_Runs_128times_35,258,103,39.92,22,61,20,53.31,159.49,529.28,0.60
Round_Robin_Multiple_Runs_128times_35,258,106,41.09,15,70,21,54.74,159.27,506.30,0.60
Round_Robin_Multiple_Runs_128times_35,258,109,42.25,15,69,25,55.84,159.27,491.43,0.60
Round_Robin_Multiple_Runs_128times_35,258,113,43.80,16,70,27,55.86,159.24,468.16,0.60
Round_Robin_Multiple_Runs_128times_35,258,132,51.16,24,75,33,58.21,159.48,456.42,0.60
Round_Robin_Multiple_Runs_128times_35,258,138,53.49,25,79,34,58.26,159.24,429.52,0.60
Round_Robin_Multiple_Runs_128times_35,258,148,57.36,26,83,39,59.02,159.22,416.24,0.60
Round_Robin_Multiple_Runs_128times_35,258,149,57.75,27,79,43,60.46,159.22,411.68,0.60
Round_Robin_Multiple_Runs_128times_35,258,159,61.63,29,84,46,61.29,159.24,390.66,0.60
Round_Robin_Multiple_Runs_128times_36,248,67,27.02,20,37,10,31.16,90.47,700.00,0.54
Round_Robin_Multiple_Runs_128times_36,248,68,27.42,20,38,10,30.74,90.65,682.92,0.54
Round_Robin_Multiple_Runs_128times_36,248,68,27.42,20,38,10,30.73,90.47,668.26,0.54
Round_Robin_Multiple_Runs_128times_36,248,68,27.42,19,39,10,30.85,90.24,640.79,0.54
Round_Robin_Multiple_Runs_128times_36,248,70,28.23,20,40,10,30.88,90.47,616.57,0.54
Round_Robin_Multiple_Runs_128times_36,248,72,29.03,20,42,10,29.92,90.41,595.46,0.54
Round_Robin_Multiple_Runs_128times_36,248,73,29.44,17,46,10,30.03,90.20,578.09,0.54
Round_Robin_Multiple_Runs_128times_36,248,73,29.44,15,48,10,31.06,90.52,569.11,0.54
Round_Robin_Multiple_Runs_128times_36,248,81,32.66,20,51,10,28.87,90.34,545.43,0.54
Round_Robin_Multiple_Runs_128times_36,248,89,35.89,22,56,11,29.15,90.56,524.33,0.54
Round_Robin_Multiple_Runs_128times_36,248,91,36.69,22,58,11,28.97,90.56,510.03,0.54
Round_Robin_Multiple_Runs_128times_36,248,94,37.90,24,57,13,28.88,90.45,498.16,0.54
Round_Robin_Multiple_Runs_128times_36,248,96,38.71,24,59,13,30.37,90.39,488.76,0.54
Round_Robin_Multiple_Runs_128times_36,248,97,39.11,23,59,15,31.85,90.34,469.81,0.54
Round_Robin_Multiple_Runs_128times_36,248,109,43.95,30,64,15,30.95,90.56,444.74,0.54
Round_Robin_Multiple_Runs_128times_36,248,121,48.79,32,72,17,32.18,90.51,434.86,0.54
Round_Robin_Multiple_Runs_128times_36,248,125,50.40,30,75,20,33.70,90.38,412.69,0.54
Round_Robin_Multiple_Runs_128times_36,248,129,52.02,32,72,25,34.74,90.23,398.69,0.54
Round_Robin_Multiple_Runs_128times_36,248,149,60.08,38,75,36,39.63,102.55,383.58,0.54
Round_Robin_Multiple_Runs_128times_37,241,81,33.61,36,45,0,23.33,62.34,700.00,0.87
Round_Robin_Multiple_Runs_128times_37,241,82,34.02,35,47,0,23.84,62.34,687.45,0.87
Round_Robin_Multiple_Runs_128times_37,241,85,35.27,35,50,0,23.21,62.07,673.23,0.87
Round_Robin_Multiple_Runs_128times_37,241,87,36.10,35,52,0,23.96,62.33,650.94,0.87
Round_Robin_Multiple_Runs_128times_37,241,90,37.34,39,51,0,23.23,62.63,625.53,0.87
Round_Robin_Multiple_Runs_128times_37,241,91,37.76,33,58,0,25.74,63.91,608.06,0.87
Round_Robin_Multiple_Runs_128times_37,241,102,42.32,45,57,0,23.25,64.06,586.38,0.87
Round_Robin_Multiple_Runs_128times_37,241,109,45.23,36,73,0,31.33,100.89,567.60,0.87
Round_Robin_Multiple_Runs_128times_37,241,115,47.72,34,80,1,34.11,98.92,559.35,0.87
Round_Robin_Multiple_Runs_128times_37,241,115,47.72,26,87,2,41.20,116.44,539.49,0.87
Round_Robin_Multiple_Runs_128times_37,241,121,50.21,28,91,2,39.47,121.97,522.75,0.87
Round_Robin_Multiple_Runs_128times_37,241,126,52.28,23,99,4,45.56,121.80,518.08,0.87
Round_Robin_Multiple_Runs_128times_37,241,125,51.87,19,104,2,45.77,116.37,511.80,0.87
Round_Robin_Multiple_Runs_128times_37,241,126,52.28,15,109,2,47.92,116.36,501.82,0.87
Round_Robin_Multiple_Runs_128times_37,241,130,53.94,10,118,2,51.16,121.76,486.73,0.87
Round_Robin_Multiple_Runs_128times_37,241,128,53.11,8,119,1,52.42,116.41,474.78,0.87
Round_Robin_Multiple_Runs_128times_37,241,130,53.94,5,107,18,66.80,172.65,445.85,0.87
Round_Robin_Multiple_Runs_128times_37,241,131,54.36,6,105,20,68.14,172.66,435.16,0.87
Round_Robin_Multiple_Runs_128times_37,241,131,54.36,3,91,37,81.57,177.02,419.43,0.87
Round_Robin_Multiple_Runs_128times_37,241,131,54.36,2,82,47,92.07,176.53,406.32,0.87
Round_Robin_Multiple_Runs_128times_37,241,128,53.11,1,78,49,95.04,176.65,382.48,0.87
Round_Robin_Multiple_Runs_128times_37,241,134,55.60,3,76,55,99.63,206.17,369.22,0.87
Round_Robin_Multiple_Runs_128times_37,241,134,55.60,3,47,84,121.11,229.17,354.92,0.87
Round_Robin_Multiple_Runs_128times_37,241,134,55.60,4,51,79,125.05,257.95,336.74,0.87
Round_Robin_Multiple_Runs_128times_37,241,135,56.02,5,31,99,138.01,257.91,319.01,0.87
Round_Robin_Multiple_Runs_128times_37,241,138,57.26,7,22,109,147.92,257.18,303.16,0.87
Round_Robin_Multiple_Runs_128times_37,241,137,56.85,7,17,113,157.22,278.18,290.58,0.87
Round_Robin_Multiple_Runs_128times_37,241,141,58.51,9,16,116,168.22,320.33,273.61,0.87
Round_Robin_Multiple_Runs_128times_37,241,145,60.17,11,9,125,183.97,426.14,259.11,0.87
Round_Robin_Multiple_Runs_128times_38,257,41,15.95,16,25,0,37.05,102.66,700.00,1.05
Round_Robin_Multiple_Runs_128times_38,257,41,15.95,16,25,0,37.22,102.62,684.60,1.05
Round_Robin_Multiple_Runs_128times_38,257,42,16.34,17,25,0,36.67,102.70,660.21,1.05
Round_Robin_Multiple_Runs_128times_38,257,42,16.34,15,27,0,36.98,102.72,642.74,1.05
Round_Robin_Multiple_Runs_128times_38,257,44,17.12,16,28,0,36.20,102.70,625.44,1.05
Round_Robin_Multiple_Runs_128times_38,257,46,17.90,16,30,0,36.02,102.67,597.45,1.05
Round_Robin_Multiple_Runs_128times_38,257,49,19.07,18,31,0,35.28,102.75,574.54,1.05
Round_Robin_Multiple_Runs_128times_38,257,49,19.07,17,32,0,35.95,102.73,562.38,1.05
Round_Robin_Multiple_Runs_128times_38,257,51,19.84,19,32,0,35.57,102.73,543.09,1.05
Round_Robin_Multiple_Runs_128times_38,257,53,20.62,20,33,0,36.31,102.89,522.75,1.05
Round_Robin_Multiple_Runs_128times_38,257,57,22.18,23,34,0,35.53,102.89,507.89,1.05
Round_Robin_Multiple_Runs_128times_38,257,61,23.74,20,41,0,39.70,102.84,481.82,1.05
Round_Robin_Multiple_Runs_128times_38,257,65,25.29,23,42,0,38.76,102.88,458.32,1.05
Round_Robin_Multiple_Runs_128times_38,257,70,27.24,20,50,0,42.45,102.82,440.23,1.05
Round_Robin_Multiple_Runs_128times_38,257,72,28.02,20,52,0,41.88,102.88,433.96,1.05
Round_Robin_Multiple_Runs_128times_38,257,74,28.79,20,54,0,42.10,102.88,423.23,1.05
Round_Robin_Multiple_Runs_128times_38,257,79,30.74,20,59,0,42.63,102.67,410.99,1.05
Round_Robin_Multiple_Runs_128times_38,257,83,32.30,23,60,0,42.15,102.78,402.60,1.05
Round_Robin_Multiple_Runs_128times_38,257,83,32.30,20,62,1,47.14,115.96,373.95,1.05
Round_Robin_Multiple_Runs_128times_38,257,84,32.68,18,65,1,51.66,116.04,355.43,1.05
Round_Robin_Multiple_Runs_128times_38,257,88,34.24,11,76,1,56.29,116.12,347.03,1.05
Round_Robin_Multiple_Runs_128times_38,257,89,34.63,12,74,3,58.11,116.31,339.13,1.05
Round_Robin_Multiple_Runs_128times_38,257,95,36.96,10,80,5,62.20,116.23,331.14,1.05
Round_Robin_Multiple_Runs_128times_38,257,95,36.96,10,75,10,69.67,160.40,313.99,1.05
Round_Robin_Multiple_Runs_128times_38,257,95,36.96,9,75,11,72.46,160.48,299.06,1.05
Round_Robin_Multiple_Runs_128times_38,257,96,37.35,9,70,17,79.30,160.55,288.87,1.05
Round_Robin_Multiple_Runs_128times_38,257,96,37.35,9,67,20,82.96,160.34,276.51,1.05
Round_Robin_Multiple_Runs_128times_38,257,96,37.35,9,62,25,88.62,160.37,266.83,1.05
Round_Robin_Multiple_Runs_128times_38,257,98,38.13,11,54,33,98.42,224.86,252.19,1.05
Round_Robin_Multiple_Runs_128times_38,257,100,38.91,12,46,42,110.51,248.97,242.62,1.05
Round_Robin_Multiple_Runs_128times_38,257,108,42.02,19,36,53,115.97,248.64,236.59,1.05
Round_Robin_Multiple_Runs_128times_38,257,114,44.36,22,30,62,117.84,248.91,230.26,1.05
Round_Robin_Multiple_Runs_128times_38,257,118,45.91,26,29,63,122.33,285.73,214.51,1.05
Round_Robin_Multiple_Runs_128times_38,257,137,53.31,23,45,69,124.66,291.34,209.87,1.05
Round_Robin_Multiple_Runs_128times_38,257,137,53.31,23,45,69,135.46,390.52,197.71,1.05
Round_Robin_Multiple_Runs_128times_38,257,150,58.37,27,53,70,150.73,615.43,190.28,1.05
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.26,76.36,700.00,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.26,76.36,680.92,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.28,76.47,651.63,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.24,76.36,631.43,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.67,76.47,615.71,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,33.51,76.13,587.67,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,34.03,76.14,562.79,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,34.70,76.46,545.49,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,34.60,76.14,532.59,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,34.64,76.14,512.66,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,36.61,76.14,489.00,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,36.57,76.14,459.81,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,36.60,76.14,445.43,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,36.60,76.14,426.30,1.04
Round_Robin_Multiple_Runs_128times_39,241,5,2.07,3,2,0,36.63,76.36,414.21,1.04
Round_Robin_Multiple_Runs_128times_39,241,6,2.49,3,3,0,33.43,76.46,390.03,1.04
Round_Robin_Multiple_Runs_128times_39,241,6,2.49,3,3,0,35.26,76.14,381.23,1.04
Round_Robin_Multiple_Runs_128times_39,241,12,4.98,9,3,0,18.20,76.14,371.52,1.04
Round_Robin_Multiple_Runs_128times_39,241,13,5.39,10,3,0,17.94,76.14,356.68,1.04
Round_Robin_Multiple_Runs_128times_39,241,14,5.81,11,3,0,16.79,76.45,336.72,1.04
Round_Robin_Multiple_Runs_128times_39,241,16,6.64,13,3,0,16.68,76.47,325.82,1.04
Round_Robin_Multiple_Runs_128times_39,241,16,6.64,13,3,0,17.88,76.36,314.05,1.04
Round_Robin_Multiple_Runs_128times_39,241,19,7.88,15,4,0,15.76,76.36,304.54,1.04
Round_Robin_Multiple_Runs_128times_39,241,20,8.30,14,6,0,18.10,76.41,291.05,1.04
Round_Robin_Multiple_Runs_128times_39,241,19,7.88,13,6,0,20.23,88.04,285.35,1.04
Round_Robin_Multiple_Runs_128times_39,241,22,9.13,15,7,0,20.76,88.12,278.19,1.04
Round_Robin_Multiple_Runs_128times_39,241,21,8.71,14,7,0,23.08,102.57,267.52,1.04
Round_Robin_Multiple_Runs_128times_39,241,41,17.01,31,10,0,16.70,102.59,262.24,1.04
Round_Robin_Multiple_Runs_128times_39,241,40,16.60,30,10,0,18.19,121.46,252.74,1.04
Round_Robin_Multiple_Runs_128times_39,241,43,17.84,33,10,0,18.28,121.31,238.02,1.04
Round_Robin_Multiple_Runs_128times_39,241,50,20.75,40,8,2,18.25,181.35,227.68,1.04
Round_Robin_Multiple_Runs_128times_39,241,60,24.90,49,9,2,18.09,181.35,218.82,1.04
Round_Robin_Multiple_Runs_128times_39,241,64,26.56,53,9,2,19.30,234.11,207.69,1.04
Round_Robin_Multiple_Runs_128times_39,241,88,36.51,56,27,5,22.57,244.93,203.60,1.04
Round_Robin_Multiple_Runs_128times_39,241,98,40.66,59,34,5,24.08,330.33,194.33,1.04
Round_Robin_Multiple_Runs_128times_39,241,114,47.30,46,59,9,41.93,592.88,187.62,1.04
Round_Robin_Multiple_Runs_128times_40,243,46,18.93,30,11,5,12.06,28.40,700.00,0.79
Round_Robin_Multiple_Runs_128times_40,243,47,19.34,28,14,5,12.32,29.54,684.79,0.79
Round_Robin_Multiple_Runs_128times_40,243,47,19.34,28,14,5,13.11,34.44,660.86,0.79
Round_Robin_Multiple_Runs_128times_40,243,48,19.75,29,14,5,13.11,34.44,648.72,0.79
Round_Robin_Multiple_Runs_128times_40,243,49,20.16,29,13,7,13.93,40.93,631.09,0.79
Round_Robin_Multiple_Runs_128times_40,243,49,20.16,27,15,7,14.40,40.93,611.45,0.79
Round_Robin_Multiple_Runs_128times_40,243,51,20.99,27,13,11,17.58,61.68,589.49,0.79
Round_Robin_Multiple_Runs_128times_40,243,54,22.22,30,13,11,17.36,61.64,574.74,0.79
Round_Robin_Multiple_Runs_128times_40,243,58,23.87,30,17,11,19.67,61.57,556.25,0.79
Round_Robin_Multiple_Runs_128times_40,243,62,25.51,33,17,12,19.48,61.68,540.97,0.79
Round_Robin_Multiple_Runs_128times_40,243,67,27.57,33,21,13,21.78,79.72,517.13,0.79
Round_Robin_Multiple_Runs_128times_40,243,69,28.40,36,19,14,21.52,79.72,510.66,0.79
Round_Robin_Multiple_Runs_128times_40,243,72,29.63,36,22,14,21.89,79.53,483.75,0.79
Round_Robin_Multiple_Runs_128times_40,243,72,29.63,33,25,14,22.87,79.64,475.83,0.79
Round_Robin_Multiple_Runs_128times_40,243,75,30.86,37,22,16,22.73,79.64,465.91,0.79
Round_Robin_Multiple_Runs_128times_40,243,79,32.51,35,28,16,23.53,79.66,444.30,0.79
Round_Robin_Multiple_Runs_128times_40,243,79,32.51,31,32,16,26.05,79.55,423.53,0.79
Round_Robin_Multiple_Runs_128times_40,243,83,34.16,31,34,18,31.88,109.52,411.85,0.79
Round_Robin_Multiple_Runs_128times_40,243,87,35.80,32,37,18,31.38,109.74,403.02,0.79
Round_Robin_Multiple_Runs_128times_40,243,90,37.04,33,39,18,31.36,109.74,388.68,0.79
Round_Robin_Multiple_Runs_128times_40,243,92,37.86,23,47,22,38.12,109.64,366.68,0.79
Round_Robin_Multiple_Runs_128times_40,243,93,38.27,20,51,22,39.06,109.64,354.60,0.79
Round_Robin_Multiple_Runs_128times_40,243,94,38.68,20,52,22,42.21,109.60,341.73,0.79
Round_Robin_Multiple_Runs_128times_40,243,101,41.56,16,63,22,42.72,109.61,333.34,0.79
Round_Robin_Multiple_Runs_128times_40,243,107,44.03,14,69,24,45.26,109.64,321.68,0.79
Round_Robin_Multiple_Runs_128times_40,243,133,54.73,17,81,35,56.46,173.02,317.49,0.79
Round_Robin_Multiple_Runs_128times_40,243,143,58.85,27,75,41,57.71,173.25,307.50,0.79
Round_Robin_Multiple_Runs_128times_40,243,152,62.55,35,74,43,58.35,173.19,280.38,0.79
Round_Robin_Multiple_Runs_128times_41,262,92,35.11,23,49,20,40.10,136.30,700.00,0.47
Round_Robin_Multiple_Runs_128times_41,262,94,35.88,26,47,21,39.22,136.30,681.37,0.47
Round_Robin_Multiple_Runs_128times_41,262,94,35.88,25,47,22,39.19,136.30,652.63,0.47
Round_Robin_Multiple_Runs_128times_41,262,94,35.88,22,50,22,40.08,136.48,632.11,0.47
Round_Robin_Multiple_Runs_128times_41,262,101,38.55,30,47,24,37.79,136.26,604.87,0.47
Round_Robin_Multiple_Runs_128times_41,262,101,38.55,26,51,24,38.72,136.08,591.27,0.47
Round_Robin_Multiple_Runs_128times_41,262,100,38.17,22,54,24,40.30,136.15,563.55,0.47
Round_Robin_Multiple_Runs_128times_41,262,105,40.08,25,56,24,39.59,136.30,541.29,0.47
Round_Robin_Multiple_Runs_128times_41,262,108,41.22,24,60,24,40.16,136.30,522.66,0.47
Round_Robin_Multiple_Runs_128times_41,262,117,44.66,29,60,28,39.12,136.15,509.10,0.47
Round_Robin_Multiple_Runs_128times_41,262,123,46.95,27,67,29,44.56,136.30,487.80,0.47
Round_Robin_Multiple_Runs_128times_41,262,127,48.47,30,68,29,43.95,136.30,479.99,0.47
Round_Robin_Multiple_Runs_128times_41,262,133,50.76,35,69,29,43.38,136.22,470.49,0.47
Round_Robin_Multiple_Runs_128times_41,262,133,50.76,33,71,29,45.42,135.98,456.17,0.47
Round_Robin_Multiple_Runs_128times_41,262,138,52.67,30,79,29,45.37,135.98,439.05,0.47
Round_Robin_Multiple_Runs_128times_41,262,155,59.16,24,93,38,52.01,136.08,432.30,0.47
Round_Robin_Multiple_Runs_128times_41,262,156,59.54,22,97,37,51.48,136.14,419.72,0.47
Round_Robin_Multiple_Runs_128times_41,262,165,62.98,24,104,37,51.82,136.29,405.25,0.47
Round_Robin_Multiple_Runs_128times_42,221,35,15.84,12,22,1,25.36,77.64,700.00,1.01
Round_Robin_Multiple_Runs_128times_42,221,35,15.84,12,22,1,25.43,77.75,681.25,1.01
Round_Robin_Multiple_Runs_128times_42,221,35,15.84,12,22,1,25.37,77.73,652.19,1.01
Round_Robin_Multiple_Runs_128times_42,221,35,15.84,12,22,1,25.33,77.73,631.78,1.01
Round_Robin_Multiple_Runs_128times_42,221,35,15.84,12,22,1,25.33,77.75,604.09,1.01
Round_Robin_Multiple_Runs_128times_42,221,36,16.29,13,22,1,24.59,77.65,574.88,1.01
Round_Robin_Multiple_Runs_128times_42,221,37,16.74,14,22,1,24.11,77.65,560.53,1.01
Round_Robin_Multiple_Runs_128times_42,221,37,16.74,14,22,1,24.37,77.84,537.22,1.01
Round_Robin_Multiple_Runs_128times_42,221,37,16.74,14,22,1,24.49,77.65,524.21,1.01
Round_Robin_Multiple_Runs_128times_42,221,37,16.74,12,24,1,24.82,77.59,506.27,1.01
Round_Robin_Multiple_Runs_128times_42,221,39,17.65,12,26,1,25.18,77.64,485.33,1.01
Round_Robin_Multiple_Runs_128times_42,221,42,19.00,14,27,1,23.78,77.72,476.51,1.01
Round_Robin_Multiple_Runs_128times_42,221,46,20.81,18,27,1,23.11,77.57,453.78,1.01
Round_Robin_Multiple_Runs_128times_42,221,48,21.72,17,30,1,23.77,77.64,448.61,1.01
Round_Robin_Multiple_Runs_128times_42,221,49,22.17,18,30,1,24.52,92.46,441.04,1.01
Round_Robin_Multiple_Runs_128times_42,221,51,23.08,17,31,3,25.99,92.44,431.84,1.01
Round_Robin_Multiple_Runs_128times_42,221,52,23.53,17,32,3,27.06,110.98,417.15,1.01
Round_Robin_Multiple_Runs_128times_42,221,53,23.98,18,32,3,29.30,111.20,400.29,1.01
Round_Robin_Multiple_Runs_128times_42,221,54,24.43,16,33,5,31.23,111.22,389.01,1.01
Round_Robin_Multiple_Runs_128times_42,221,59,26.70,15,36,8,32.58,111.04,375.94,1.01
Round_Robin_Multiple_Runs_128times_42,221,59,26.70,15,36,8,34.47,134.81,362.11,1.01
Round_Robin_Multiple_Runs_128times_42,221,63,28.51,14,41,8,36.67,134.74,346.51,1.01
Round_Robin_Multiple_Runs_128times_42,221,65,29.41,15,41,9,37.93,134.82,337.69,1.01
Round_Robin_Multiple_Runs_128times_42,221,67,30.32,16,39,12,41.65,210.77,323.47,1.01
Round_Robin_Multiple_Runs_128times_42,221,74,33.48,18,36,20,51.26,210.62,309.64,1.01
Round_Robin_Multiple_Runs_128times_42,221,89,40.27,20,42,27,53.66,210.74,302.15,1.01
Round_Robin_Multiple_Runs_128times_42,221,110,49.77,20,57,33,56.26,210.87,296.64,1.01
Round_Robin_Multiple_Runs_128times_42,221,114,51.58,22,55,37,57.71,277.40,278.32,1.01
Round_Robin_Multiple_Runs_128times_42,221,114,51.58,18,51,45,67.51,277.39,261.34,1.01
Round_Robin_Multiple_Runs_128times_42,221,118,53.39,12,58,48,76.80,277.48,251.24,1.01
Round_Robin_Multiple_Runs_128times_42,221,120,54.30,13,48,59,95.55,277.43,233.02,1.01
Round_Robin_Multiple_Runs_128times_42,221,130,58.82,15,44,71,102.62,388.37,220.15,1.01
Round_Robin_Multiple_Runs_128times_42,221,129,58.37,14,38,77,112.88,388.25,212.38,1.01
Round_Robin_Multiple_Runs_128times_42,221,131,59.28,13,40,78,146.01,491.54,202.56,1.01
Round_Robin_Multiple_Runs_128times_42,221,133,60.18,13,39,81,177.63,491.85,198.87,1.01
Round_Robin_Multiple_Runs_128times_43,240,55,22.92,19,35,1,30.68,76.25,700.00,0.74
